product_id,name,url,collection,category,color,price,original_price,discount_pct,sizes,description,composition,availability_text,image_urls,source,collected_at,price_source,price_confidence,price_http_status,price_error,size_count,price_position,size_depth,markdown_pressure,color_support,product_strategic_score,product_role,similar_products,redundancy_watch,recommended_action
4788,Vestido Cowden Preto,https://www.intibrand.com/produto/vestido-cowden-preto-4788,VERÃO 2027,Vestidos,Preto,1789.0,,0.0,34|36|38|40|42,"Vestido midi com recorte frontal abaixo do busto que cria um visual moderno, com um caimento estruturado que valoriza a silhueta, fechamento nas costas e pequena fenda atrás para conforto e movimento. Composição: 93% Poliéster / 7% Elastano Modelo veste 34.",93% Poliéster / 7% Elastano,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2026/02/12/15_31_07_346_vestido-20cowden-20preto-20frente-20-1-15029890.jpg?v=1770921067,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,5,68.15476190476191,60.982658959537574,50.28901734104046,87.22316865417376,66.5,ASSORTMENT_SUPPORT,0,False,Manter como suporte de sortimento e acompanhar sinais temporais.
4819,Biquíni Vitto Pérola,https://www.intibrand.com/produto/biquini-vitto-perola-4819,VERÃO 2027,Biquínis,Pérola,232.0,579.0,59.93,PP|P|M|G,"O Biquíni Vitto mantém uma estética sofisticada. O top de modelagem triangular ganha destaque pelo aviamento metálico nas costas, que substitui o fechamento tradicional e adiciona um toque moderno. A calcinha de amarração lateral completa o conjunto com leveza e elegância. Composição: 84% Poliamida 16% Elastano Modelo veste PP.",84% Poliamida 16% Elastano,unavailable,https://cdn.vnda.com.br/intibrand/2026/03/24/18_30_43_611_biqu-c3-8dni-20vitto-20p-c3-89rola-20frente-20-1-18038820.jpg?v=1774387849,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,82.27272727272728,44.54545454545455,36.36363636363637,69.33560477001703,66.5,ASSORTMENT_SUPPORT,1,False,Manter como suporte de sortimento e acompanhar sinais temporais.
4801,Pantalona Braxton Off-White,https://www.intibrand.com/produto/pantalona-braxton-off-white-4801,VERÃO 2027,Calças,Off White,989.0,,0.0,34|36|38|40|42,"Calça em alfaiataria reta, com um detalhe assimétrico acetinado no cós e na lateral das pernas, que traz modernidade ao look de forma minimalista e elegante. Modelo veste 34.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2026/03/04/16_40_49_969_body-20emma-20off-white-20-2b-20pantalona-20braxton-20off-white-20frente-201-16036670.jpg?v=1772653254,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,5,93.75,64.58333333333334,52.083333333333336,39.097103918228285,66.4,PREMIUM_ANCHOR,0,False,"Proteger percepção de valor, conteúdo e disponibilidade de grade; candidato a âncora premium."
3487,Biquíni Bonneville Preto,https://www.intibrand.com/produto/biquini-bonneville-preto-3487,VERÃO 2027,Biquínis,Preto,260.0,659.0,60.55,P|M|G|GG,"O biquíni Bonneville é a peça perfeita para quem busca estilo e sofisticação com um toque moderno. Tem alças finas feitas em metal dourado banhado a ouro, que proporcionam um visual delicado e elegante, ideal para garantir o conforto sem perder a feminilidade. As correntes não esquentam nem enferrujam. Confeccionado em malha Super Liberty e microfibra. Composição: 84% Poliamida / 16% Elastano Modelo veste PP.",84% Poliamida / 16% Elastano,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/04/30/17_12_05_383_17_4_6_600_biquc38dni20bonneville20preto20aw2520frente203.jpg?v=1746043952,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,92.27272727272727,44.54545454545455,59.54545454545455,73.93526405451448,66.3,PREMIUM_ANCHOR,1,False,"Proteger percepção de valor, conteúdo e disponibilidade de grade; candidato a âncora premium."
4857,Pareô Grazia Pérola,https://www.intibrand.com/produto/pareo-grazia-perola-4857,VERÃO 2027,Pareôs,Pérola,739.0,,0.0,PP|P|M|G,"A escolha perfeita para finalizar os looks de praia da temporada. O Pareô Grazia apresenta comprimento longo e drapeado na cintura, acompanhado por aviamento exclusivo da coleção, banhado a ouro. Composição: 84% Poliamida / 16% Elastano Modelo veste PP.",84% Poliamida / 16% Elastano,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2026/04/01/18_26_59_548_gaby-20v-c3-8ddeos-20-20-story-20-202026-04-01t182640-304-18043250.jpg?v=1775078819,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,95.65217391304348,73.91304347826086,52.17391304347826,23.594548551959114,66.2,PREMIUM_ANCHOR,0,False,"Proteger percepção de valor, conteúdo e disponibilidade de grade; candidato a âncora premium."
4979,Vestido Walker Framboesa,https://www.intibrand.com/produto/vestido-walker-framboesa-4979,VERÃO 2027,Vestidos,Framboesa,1989.0,,0.0,34|36|38|40|42|44,"O Vestido Walker combina a sofisticação da alfaiataria com uma modelagem contemporânea. Longo e ajustado ao corpo, valoriza a silhueta e traz recorte orgânico no decote, inspirado no design marcante da Blusa Moonson. Possui forro, fechamento no pescoço com botão de pressão, fenda nas costas e zíper invisível. Uma peça elegante e marcante, ideal para ocasiões especiais. Composição: 93% Poliéster / 7% Elastano Modelo veste 34.",93% Poliéster / 7% Elastano,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2026/08/17/16_26_35_260_gaby-20fotos-20-202026-08-17t162608-128-16089880.jpg?v=1787069830,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,6,87.5,86.70520231213872,50.28901734104046,18.39863713798978,65.9,PREMIUM_ANCHOR,1,False,"Proteger percepção de valor, conteúdo e disponibilidade de grade; candidato a âncora premium."
4969,Vestido Fontaine Framboesa,https://www.intibrand.com/produto/vestido-fontaine-framboesa-4969,VERÃO 2027,Vestidos,Framboesa,1989.0,,0.0,34|36|38|40|42|44,"O Vestido Fontaine traduz a sofisticação da alfaiataria em uma silhueta elegante e atemporal. Longo, possui busto estruturado com decote arredondado, cintura marcada e caimento reto, valorizando a feminilidade de forma singular. Confeccionado em crepe de alfaiataria, traz faixa removível no pescoço, fixada por botões de pressão internos, que permite diferentes formas de uso. A fenda nas costas garante maior conforto ao caminhar, enquanto o fechamento por zíper invisível mantém o acabamento impecável. Composição: 95% Poliéster / 5% Elastano Modelo veste 34.",95% Poliéster / 5% Elastano,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2026/08/24/10_25_05_88_artes-20site-20-19-10084110.jpg?v=1787577907,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,6,87.5,86.70520231213872,50.28901734104046,18.39863713798978,65.9,PREMIUM_ANCHOR,1,False,"Proteger percepção de valor, conteúdo e disponibilidade de grade; candidato a âncora premium."
4740,Vestido Tess Off-White,https://www.intibrand.com/produto/vestido-tess-off-white-4740,VERÃO 2027,Vestidos,Off White,1989.0,,0.0,36|38|40|42,"Elegante e sofisticado, o Vestido Tess apresenta um design assimétrico, com um ombro só e recortes estratégicos na cintura, criando um visual moderno e sensual. O tecido fluido proporciona um caimento impecável, enquanto o drapeado cuidadosamente posicionado valoriza a silhueta. Modelo veste 34.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/12/02/12_49_35_56_vestido-20tess-20off-white-20frente-12124390.jpg?v=1764690636,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,87.5,24.566473988439306,50.28901734104046,95.57069846678023,65.8,PREMIUM_ANCHOR,1,False,"Proteger percepção de valor, conteúdo e disponibilidade de grade; candidato a âncora premium."
4955,BLAZER CARMINE CARAMELO + CALÇA JEANS MALCOLM AZUL CLARO,https://www.intibrand.com/produto/blazer-carmine-caramelo-calca-jeans-malcolm-azul-claro-4955,VERÃO 2027,Blazers,Caramelo,2325.6,,0.0,34|36|38|40|42|44,"A sofisticação da alfaiataria encontra a versatilidade do jeans em uma combinação moderna e elegante, perfeita para transitar do casual ao refinado com facilidade.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2026/06/01/17_15_35_719_gaby-20v-c3-8ddeos-20-20-3740-20x-204987-20px-20-a4-20-8-17064430.jpg?v=1780344938,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,6,92.0,76.78571428571429,51.78571428571429,23.594548551959114,65.8,PREMIUM_ANCHOR,0,False,"Proteger percepção de valor, conteúdo e disponibilidade de grade; candidato a âncora premium."
4535,Vestido Zephyr Off-White,https://www.intibrand.com/produto/vestido-zephyr-off-white-4535,VERÃO 2027,Vestidos,Off White,1989.0,,0.0,36|38|40|42,"Este vestido longo, confeccionado em malha jersey, apresenta um design elegante com decote ombro a ombro, destacando a área do busto de forma sofisticada. Seus drapeados suaves e torção com recorte na frente criam um efeito de cintura marcada. Com caimento fluido, o vestido é perfeito para eventos especiais, trazendo um ar charmoso. Composição: 96% Poliéster / 4% Elastano Modelo veste 34.",96% Poliéster / 4% Elastano,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/06/25/13_11_22_554_13_6_2_225_vestido20zephyr20offwhite20frente201.jpg?v=1750867913,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,87.5,24.566473988439306,50.28901734104046,95.57069846678023,65.8,PREMIUM_ANCHOR,1,False,"Proteger percepção de valor, conteúdo e disponibilidade de grade; candidato a âncora premium."
4008,Conjunto Denver Off-White,https://www.intibrand.com/produto/conjunto-denver-off-white-4008,VERÃO 2027,Conjuntos,Off White,492.25,984.5,50.0,34|36|38|40|42,"Texturas que se estruturam e se transformam no conjunto party sofisticado mais esperado. Com top tomara que caída drapeado, decote v e saia longa com cós transpassado. Modelo veste 34.",,unavailable,https://cdn.vnda.com.br/intibrand/2024/03/18/13_47_06_466_13_3_0_078_conjunto20denver20offwhite20zoom202.jpg?v=1710780434,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,5,75.0,77.27272727272727,38.63636363636363,39.097103918228285,65.7,ASSORTMENT_SUPPORT,2,True,Revisar sobreposição estrutural com itens semelhantes; validar diferenciação com vendas e margem quando disponíveis.
4617,Biquíni Finca Preto,https://www.intibrand.com/produto/biquini-finca-preto-4617,VERÃO 2027,Biquínis,Preto,242.0,579.0,58.2,P|M|G,"O Biquíni Finca é a união perfeita entre estrutura e leveza. O top estruturado possui recorte geométrico com texturas, realçando a silhueta de forma sutil e elegante. A calcinha, de modelagem asa delta com um lado drapeado, traz sofisticação para a peça. As alças são removíveis. Modelo veste PP.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/09/24/08_53_10_858_biqu-c3-8dni-20finca-20preto-20frente-08092590.jpg?v=1758714860,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,3,90.0,11.818181818181818,18.181818181818183,73.93526405451448,65.6,PREMIUM_ANCHOR,0,False,"Proteger percepção de valor, conteúdo e disponibilidade de grade; candidato a âncora premium."
4890,Blazer Vestido Darleen Preto,https://www.intibrand.com/produto/blazer-vestido-darleen-preto-4890,VERÃO 2027,Blazers,Preto,1789.0,,0.0,34|36|38|40|42|44,"O Darleen une feminilidade e a sofisticação da alfaiataria INTI. Possui modelagem curta, cortes precisos, lapelas elegantes e cintura bem definida, que valorizam a silhueta. Apresenta fechamento frontal por botões orgânicos banhados a ouro. Composição: 95% Poliéster / 5% Elastano Modelo veste 34.",95% Poliéster / 5% Elastano,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2026/06/11/12_59_57_232_gaby-20fotos-20-28-12060880.jpg?v=1781193597,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,6,74.0,76.78571428571429,51.78571428571429,53.407155025553664,65.4,ASSORTMENT_SUPPORT,1,False,Manter como suporte de sortimento e acompanhar sinais temporais.
4412,Biquíni Bonneville Pérola,https://www.intibrand.com/produto/biquini-bonneville-perola-4412,VERÃO 2027,Biquínis,Pérola,260.0,659.0,60.55,P|M|G|GG,"O biquíni Bonneville é a peça perfeita para quem busca estilo e sofisticação com um toque moderno. Tem alças finas feitas em metal dourado banhado a ouro, que proporcionam um visual delicado e elegante, ideal para garantir o conforto sem perder a feminilidade. As correntes não esquentam nem enferrujam. Confeccionado em malha Super Liberty e microfibra. Composição: 84% Poliamida / 16% Elastano Modelo veste PP.",84% Poliamida / 16% Elastano,unavailable,https://cdn.vnda.com.br/intibrand/2025/01/29/15_21_32_509_15_1_6_681_biquc38dni20bonneville20pc389rola20frente20320aw25201.jpg?v=1738174902,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,92.27272727272727,44.54545454545455,59.54545454545455,69.33560477001703,65.4,PREMIUM_ANCHOR,1,False,"Proteger percepção de valor, conteúdo e disponibilidade de grade; candidato a âncora premium."
4988,Vestido Bianchi Vermelho,https://www.intibrand.com/produto/vestido-bianchi-vermelho-4988,VERÃO 2027,Vestidos,Vermelho,,,0.0,34|36|38|40|42|44,"Midi e estruturado, o Vestido Bianchi combina a sofisticação da alfaiataria a uma silhueta contemporânea e elegante. O modelo possui decote oval e faixa removível no pescoço, presa por botões de pressão internos nas costas, permitindo diferentes formas de uso. A fenda posterior proporciona maior conforto ao caminhar, enquanto o fechamento por zíper invisível garante um acabamento discreto e sofisticado. Composição: 93% Poliéster / 7% Elastano Modelo veste 34.",93% Poliéster / 7% Elastano,partial_or_variant_unavailable,,public_catalog,2026-08-24T17:28:30.310313-03:00,,NONE,200,NO_PRICE_FOUND,6,50.0,86.70520231213872,50.28901734104046,80.06814310051107,65.1,ASSORTMENT_SUPPORT,0,False,Manter como suporte de sortimento e acompanhar sinais temporais.
4789,Vestido Cowden Vermelho,https://www.intibrand.com/produto/vestido-cowden-vermelho-4789,VERÃO 2027,Vestidos,Vermelho,1789.0,,0.0,34|36|38|40|42,"Vestido midi com recorte frontal abaixo do busto que cria um visual moderno, com um caimento estruturado que valoriza a silhueta, fechamento nas costas e pequena fenda atrás para conforto e movimento. Composição: 93% Poliéster / 7% Elastano Modelo veste 34.",93% Poliéster / 7% Elastano,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2026/02/12/15_30_11_66_vestido-20cowden-20vermelho-20frente-20-1-15023400.jpg?v=1770921026,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,5,68.15476190476191,60.982658959537574,50.28901734104046,80.06814310051107,65.1,ASSORTMENT_SUPPORT,1,False,Manter como suporte de sortimento e acompanhar sinais temporais.
4866,Vestido Tucker Vermelho,https://www.intibrand.com/produto/vestido-tucker-vermelho-4866,VERÃO 2027,Vestidos,Vermelho,1789.0,,0.0,34|36|38|40|42,"Com comprimento midi e design sofisticado, o vestido Tucker possui um aviamento banhado a ouro em um ombro, removível para diferentes estilos, e uma manga longa também removível, permitindo múltiplas combinações. Modelo veste 34.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2026/05/05/15_10_09_307_artes-20site-20-9-15058320.jpg?v=1778004612,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,5,68.15476190476191,60.982658959537574,50.28901734104046,80.06814310051107,65.1,ASSORTMENT_SUPPORT,1,False,Manter como suporte de sortimento e acompanhar sinais temporais.
4796,BLUSA MAYFAR + PANTALONA SAVOYE | OFF-WHITE,https://www.intibrand.com/produto/blusa-mayfar-pantalona-savoye-off-white-4796,VERÃO 2027,Blusas,Off White,1727.1,,0.0,34|36|38|40|42|44,"Em uma proposta moderna e sofisticada, as peças unem design marcante e alfaiataria fluida. A blusa se destaca pelas curvas orgânicas e assimétricas que trazem protagonismo ao visual, enquanto a pantalona de cintura alta complementa a produção com caimento leve, corte reto e detalhe em V na cintura.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2026/05/04/16_21_26_824_gaby-20v-c3-8ddeos-20-20-story-20-202026-05-04t162041-237-16056870.jpg?v=1777922493,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,6,78.26086956521739,69.23076923076923,51.92307692307693,53.407155025553664,65.0,ASSORTMENT_SUPPORT,0,False,Manter como suporte de sortimento e acompanhar sinais temporais.
3774,Body Claude Off-White,https://www.intibrand.com/produto/body-claude-off-white-3774,VERÃO 2027,Bodies,Off White,789.0,,0.0,36|38|40|42,"Com frente única, esse body possui um franzido impecável feito com argola elegante e ilhós banhado a ouro, verdadeira joia incorporada ao look. Composição: 97% Poliéster 3% Elastano | Calcinha: 92,6% Poliéster 7,4% Elastano. Modelo veste PP.","97% Poliéster 3% Elastano | Calcinha: 92,6% Poliéster 7,4% Elastano.",partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2023/05/15/16_5_6_620_BODY20CLAUDE20OFFWHITE202B20SAIA20NEVILLE20OFFWHITE20FRENTE202.jpg?v=1750973342,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,76.92307692307693,62.5,50.96153846153846,62.862010221465084,64.9,ASSORTMENT_SUPPORT,0,False,Manter como suporte de sortimento e acompanhar sinais temporais.
4258,Biquíni Vince Preto,https://www.intibrand.com/produto/biquini-vince-preto-4258,VERÃO 2027,Biquínis,Preto,118.0,294.5,59.93,PP|P|M|G|GG,"Um novo modelo versátil, que permite diferentes amarrações, garantindo propostas diversas ao mesmo look. Feito em tecido microfibra, com acabamento embutido. Modelo veste PP.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2024/11/12/18_14_20_391_18_11_7_701_biquc38dni20vince20preto20frente201.jpg?v=1731446065,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,5,46.81818181818182,83.18181818181817,36.36363636363637,73.93526405451448,64.7,ASSORTMENT_SUPPORT,5,True,Revisar sobreposição estrutural com itens semelhantes; validar diferenciação com vendas e margem quando disponíveis.
